path,links,title
/tablesg/geor08.html,7/5,Georgia 2007/08
/tablesg/geor09.html,7/4,Georgia 2008/09
/tablesg/geor2010.html,7/5,Georgia 2009/10
/tablesg/geor2011.html,7/5,Georgia 2010/11
/tablesg/geor2012.html,7/5,Georgia 2011/12
/tablesg/geor2013.html,7/5,Georgia 2012/13
/tablesg/geor2014.html,7/5,Georgia 2013/14
/tablesg/geor2015.html,7/5,Georgia 2014/15
/tablesg/geor2016.html,7/5,Georgia 2015/16
/tablesg/geor2016a.html,7/5,Georgia 2016
/tablesg/geor2017.html,7/5,Georgia 2017
/tablesg/geor2018.html,7/5,Georgia 2018
/tablesg/geor2019.html,7/5,Georgia 2019
/tablesg/geor2020.html,7/6,Georgia 2020
/tablesg/geor2021.html,7/6,Georgia 2021
/tablesg/geor2022.html,7/6,Georgia 2022
/tablesg/geor2023.html,7/5,Georgia 2023
/tablesg/geor2024.html,7/5,Georgia 2024
/tablesg/geor2025.html,7/5,Georgia 2025
/tablesg/geor2026.html,6/6,Georgia 2026
/tablesg/geor2champ.html,1/2,Georgia - List of Second Level Champions
/tablesg/geor3champ.html,1/2,Georgia - List of Third Level Champions
/tablesg/geor90.html,5/6,Georgia 1990
/tablesg/geor91.html,5/5,Georgia 1991
/tablesg/geor92.html,5/7,Georgia 1991/92
/tablesg/geor93.html,5/7,Georgia 1992/93
/tablesg/geor94.html,5/7,Georgia 1993/94
/tablesg/geor95.html,5/7,Georgia 1994/95
/tablesg/geor96.html,5/8,Georgia 1995/96
/tablesg/geor97.html,5/6,Georgia 1996/97
/tablesg/geor98.html,5/6,Georgia 1997/98
/tablesg/geor99.html,5/5,Georgia 1998/99
/tablesg/georchamp.html,41/55,Georgia - List of Champions
/tablesg/georcup00.html,4/2,Georgia Cup 1999/2000
/tablesg/georcup01.html,4/2,Georgia Cup 2000/01
/tablesg/georcup02.html,4/1,Georgia Cup 2001/02
/tablesg/georcup03.html,4/1,Georgia Cup 2002/03
/tablesg/georcup04.html,4/1,Georgia Cup 2003/04
/tablesg/georcup05.html,4/1,Georgia Cup 2004/05
/tablesg/georcup06.html,6/1,Georgia Cup 2005/06
/tablesg/georcup07.html,6/1,Georgia Cup 2006/07
/tablesg/georcup08.html,6/1,Georgia Cup 2007/08
/tablesg/georcup09.html,6/1,Georgia Cup 2008/09
/tablesg/georcup97.html,4/2,Georgia Cup 1996/97
/tablesg/georcup98.html,4/2,Georgia Cup 1997/98
/tablesg/georcup99.html,4/2,Georgia Cup 1998/99
/tablesg/georcuphist.html,40/53,Georgia - List of Cup Winners
/tablesg/georcuphistfin.html,13/2,Georgia - Cup Final Details
/tablesg/georfound.html,2/2,Georgia - List of Foundation Dates
/tablesg/george25-82.html,2/3,St George Budapest 25th Anniversary tournament (Sydney) 1982
/tablesg/georhist.html,1/3,Georgia - Final Tables 1936-1988
/tablesg/georsupcuphist.html,3/31,Georgia - List of Super Cup Finals
/tablesg/geortops.html,1/31,Georgia - List of Topscorers
/tablesg/gergau.html,14/2,Germany - List of Region XI Champions 1933-1942
/tablesg/gergau33.html,0/1,?
/tablesg/gergau34.html,0/1,?
/tablesg/gergau35.html,0/1,?
/tablesg/gergau36.html,0/1,?
/tablesg/gergau37.html,0/1,?
/tablesg/gergau38.html,0/1,?
/tablesg/gergau38a.html,0/1,?
/tablesg/gergau39.html,0/1,?
/tablesg/gergau40.html,0/1,?
/tablesg/gergau41.html,0/1,?
